diag_max,diag_mean,diag_metric,diag_min,diag_quantile,n_pairs,phase_title,source_phase,split,target_mean,target_metric,target_std
0.9964456919554913,0.9958640905124087,diag_route_consistency_group_knn_score,0.9953909356388051,3,7,Feature Sanity / Alignment Checks,P13,verification,0.15995714285714285,test_mrr20,0.003256714675280976
0.9976366618916233,0.9968978798503834,diag_route_consistency_group_knn_score,0.9964685756678641,4,6,Feature Sanity / Alignment Checks,P13,verification,0.16101666666666667,test_mrr20,0.002421087909735351
1.0000000064030374,0.9992760167042251,diag_route_consistency_group_knn_score,0.9977958477704786,5,6,Feature Sanity / Alignment Checks,P13,verification,0.16055,test_mrr20,0.0012802343535462622
0.9948204396538165,0.9922928119289045,diag_route_consistency_intra_group_knn_mean_score,0.986951334586317,1,7,Feature Sanity / Alignment Checks,P13,verification,0.16012857142857143,test_mrr20,0.001956795241983087
0.9964205990835752,0.9955379591447869,diag_route_consistency_intra_group_knn_mean_score,0.9948388282193537,2,6,Feature Sanity / Alignment Checks,P13,verification,0.16191666666666668,test_mrr20,0.0002483277404291896
0.9975710005881632,0.9973250407236854,diag_route_consistency_intra_group_knn_mean_score,0.9968797150957127,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16199999999999998,test_mrr20,0.00022360679774998743
0.9986604452687062,0.9980902286148045,diag_route_consistency_intra_group_knn_mean_score,0.9976405153541748,4,6,Feature Sanity / Alignment Checks,P13,verification,0.15748333333333334,test_mrr20,0.0034678043005144706
1.0000000070430386,0.9995889940038364,diag_route_consistency_intra_group_knn_mean_score,0.9987209211601783,5,6,Feature Sanity / Alignment Checks,P13,verification,0.16055,test_mrr20,0.0012817956155331464
0.9901494637276531,0.9868061322717231,diag_route_consistency_knn_score,0.9801793684684901,1,7,Feature Sanity / Alignment Checks,P13,verification,0.16092857142857145,test_mrr20,0.0008882835240212614
0.9920699420367037,0.9914288766667366,diag_route_consistency_knn_score,0.990834813304849,2,6,Feature Sanity / Alignment Checks,P13,verification,0.16188333333333332,test_mrr20,0.00014719601443880073
0.9934992390485199,0.9929241892160477,diag_route_consistency_knn_score,0.9924113559835223,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16,test_mrr20,0.0034224747381585356
0.9948829667010496,0.9940137953229469,diag_route_consistency_knn_score,0.9935764322035526,4,6,Feature Sanity / Alignment Checks,P13,verification,0.15993333333333334,test_mrr20,0.0034366650501127805
1.0000000061342917,0.9984988724750021,diag_route_consistency_knn_score,0.9950813838278989,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15953333333333333,test_mrr20,0.001953117166650965
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Feature Sanity / Alignment Checks,P13,verification,0.16181428571428572,test_mrr20,0.0005398412465054625
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Feature Sanity / Alignment Checks,P13,verification,0.15841666666666668,test_mrr20,0.0020370730636544866
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Feature Sanity / Alignment Checks,P13,verification,0.15897142857142857,test_mrr20,0.0035649751217992505
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Feature Sanity / Alignment Checks,P13,verification,0.1621,test_mrr20,0.00016733200530681658
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Feature Sanity / Alignment Checks,P13,verification,0.161,test_mrr20,0.0010059821071967479
0.2099461481496397,0.17631854572836794,diag_top1_max_frac,0.15082992704159368,1,7,Feature Sanity / Alignment Checks,P13,verification,0.1581142857142857,test_mrr20,0.003580702245569797
0.24863133072463964,0.2310226482044536,diag_top1_max_frac,0.21251904503017002,2,6,Feature Sanity / Alignment Checks,P13,verification,0.16203333333333333,test_mrr20,0.00023380903889000043
0.28666993312705413,0.2673728869085573,diag_top1_max_frac,0.24878570453747145,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16167142857142855,test_mrr20,0.000672592709134546
0.43544601726749405,0.38728660803444853,diag_top1_max_frac,0.3545832242648786,4,6,Feature Sanity / Alignment Checks,P13,verification,0.16136666666666666,test_mrr20,0.0010481730137084653
1.0,0.9326195595349693,diag_top1_max_frac,0.5957173572098163,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15928333333333333,test_mrr20,0.001609244128983134
0.1296662840048244,0.09884048417173506,diag_cv_usage,0.04962846373787306,1,5,Feature Sanity / Alignment Checks,P13,wide,0.07978,best_valid_mrr20,0.0017866169147301844
0.1388568501515135,0.134607474192101,diag_cv_usage,0.13210411039615336,2,4,Feature Sanity / Alignment Checks,P13,wide,0.07982500000000001,best_valid_mrr20,0.001666083231214253
0.24213770800418533,0.2074819418099902,diag_cv_usage,0.15255026683510942,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08049999999999999,best_valid_mrr20,0.0004743416490252595
0.4089822633538043,0.3393647044631449,diag_cv_usage,0.29466653482119637,4,4,Feature Sanity / Alignment Checks,P13,wide,0.079775,best_valid_mrr20,0.0012419742348374215
1.7668411205160284,0.8884479143012636,diag_cv_usage,0.4284958413691568,5,4,Feature Sanity / Alignment Checks,P13,wide,0.080125,best_valid_mrr20,0.0010688779163215954
2.191293484753908,1.9716361278489238,diag_entropy_mean,1.408719229411791,1,5,Feature Sanity / Alignment Checks,P13,wide,0.0807,best_valid_mrr20,0.000308220700148452
2.222860936881246,2.2148681188904185,diag_entropy_mean,2.2060864051834366,2,4,Feature Sanity / Alignment Checks,P13,wide,0.0801,best_valid_mrr20,0.0012569805089976567
2.303075004173966,2.263995766361107,diag_entropy_mean,2.2309759707511962,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08048,best_valid_mrr20,0.0008871302046486731
2.36788671793723,2.3342507548183784,diag_entropy_mean,2.3123332685914173,4,4,Feature Sanity / Alignment Checks,P13,wide,0.07995,best_valid_mrr20,0.0011387127235025784
2.482089784277978,2.431363735981557,diag_entropy_mean,2.372640162402929,5,4,Feature Sanity / Alignment Checks,P13,wide,0.07855000000000001,best_valid_mrr20,0.0016031219541881418
0.10241089761257172,0.0741715282201767,diag_family_top_expert_mean_share,0.0,1,5,Feature Sanity / Alignment Checks,P13,wide,0.07862,best_valid_mrr20,0.0016254230218623069
0.10703163594007492,0.10502788797020912,diag_family_top_expert_mean_share,0.10359377413988113,2,4,Feature Sanity / Alignment Checks,P13,wide,0.08055,best_valid_mrr20,0.0007593857166596328
0.11402693390846252,0.1108952984213829,diag_family_top_expert_mean_share,0.10742609947919846,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08008,best_valid_mrr20,0.000941806774237689
0.11917810142040253,0.11758151650428772,diag_family_top_expert_mean_share,0.11513540148735046,4,4,Feature Sanity / Alignment Checks,P13,wide,0.0805,best_valid_mrr20,0.0008755950357709107
0.3989124894142151,0.2192620038986206,diag_family_top_expert_mean_share,0.13046135008335114,5,4,Feature Sanity / Alignment Checks,P13,wide,0.08065,best_valid_mrr20,0.0003316624790355432
10.280430881582934,7.957983372825078,diag_n_eff,2.911400475445689,1,5,Feature Sanity / Alignment Checks,P13,wide,0.07976,best_valid_mrr20,0.00123409886151799
11.335398603261343,11.014618146529951,diag_n_eff,10.781059970761643,2,4,Feature Sanity / Alignment Checks,P13,wide,0.0804,best_valid_mrr20,0.0008041558721209834
11.773001599583456,11.58325138554025,diag_n_eff,11.397012593903607,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08058,best_valid_mrr20,0.000563027530410371
11.801574730591216,11.793509415523172,diag_n_eff,11.786749140765515,4,4,Feature Sanity / Alignment Checks,P13,wide,0.079675,best_valid_mrr20,0.0015217862311551302
11.970517530745985,11.887916188525146,diag_n_eff,11.810999339920983,5,4,Feature Sanity / Alignment Checks,P13,wide,0.079575,best_valid_mrr20,0.001993949180228356
0.9950038811002934,0.9934745366793502,diag_route_consistency_group_knn_score,0.9911076655787463,1,5,Feature Sanity / Alignment Checks,P13,wide,0.08049999999999999,best_valid_mrr20,0.000494974746830582
0.996240034061889,0.9955778802390026,diag_route_consistency_group_knn_score,0.9951155182673771,2,4,Feature Sanity / Alignment Checks,P13,wide,0.07955,best_valid_mrr20,0.0018156725108528424
0.9969314040301962,0.9965905625781296,diag_route_consistency_group_knn_score,0.9963147539160685,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08014,best_valid_mrr20,0.001308816259067715
0.9980602550036769,0.9976706292082665,diag_route_consistency_group_knn_score,0.9970386107161736,4,4,Feature Sanity / Alignment Checks,P13,wide,0.08075,best_valid_mrr20,0.0004434711565216697
1.0000000035722212,0.9995806877264113,diag_route_consistency_group_knn_score,0.9989412452319102,5,4,Feature Sanity / Alignment Checks,P13,wide,0.078975,best_valid_mrr20,0.001291962331752229
0.9951381882534435,0.9939055070567052,diag_route_consistency_intra_group_knn_mean_score,0.9920055995843929,1,5,Feature Sanity / Alignment Checks,P13,wide,0.08058,best_valid_mrr20,0.00043817804600413405
0.9969524766030506,0.9961405612964292,diag_route_consistency_intra_group_knn_mean_score,0.9951536877090009,2,4,Feature Sanity / Alignment Checks,P13,wide,0.0801,best_valid_mrr20,0.0012516655570345755
0.9973360060928321,0.9971884190740186,diag_route_consistency_intra_group_knn_mean_score,0.9969549823643208,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08055999999999999,best_valid_mrr20,0.0007924645102463543
0.9983571927844465,0.9980795166277912,diag_route_consistency_intra_group_knn_mean_score,0.9976260750380668,4,4,Feature Sanity / Alignment Checks,P13,wide,0.07944999999999999,best_valid_mrr20,0.0017597348285087362
1.00000000489542,0.9995198812786622,diag_route_consistency_intra_group_knn_mean_score,0.9984076577446055,5,4,Feature Sanity / Alignment Checks,P13,wide,0.0791,best_valid_mrr20,0.0015187714333192652
0.990914732473812,0.9883857756860456,diag_route_consistency_knn_score,0.9830997635074815,1,5,Feature Sanity / Alignment Checks,P13,wide,0.08048,best_valid_mrr20,0.000460434577328856
0.9931124592743674,0.9917664586364057,diag_route_consistency_knn_score,0.9911379307654927,2,4,Feature Sanity / Alignment Checks,P13,wide,0.08035,best_valid_mrr20,0.001372345923349262
0.9939104296749837,0.9934793306852816,diag_route_consistency_knn_score,0.9931752428728811,3,5,Feature Sanity / Alignment Checks,P13,wide,0.07987999999999999,best_valid_mrr20,0.0017340703561274566
0.9964296546212777,0.995410564961179,diag_route_consistency_knn_score,0.9939936083339072,4,4,Feature Sanity / Alignment Checks,P13,wide,0.0803,best_valid_mrr20,0.0008406346808612288
1.0000000027064002,0.9990107688757595,diag_route_consistency_knn_score,0.9974358959240348,5,4,Feature Sanity / Alignment Checks,P13,wide,0.078975,best_valid_mrr20,0.001291962331752229
0.0,0.0,diag_route_jitter_adjacent,0.0,1,5,Feature Sanity / Alignment Checks,P13,wide,0.07949999999999999,best_valid_mrr20,0.0020396078054371117
0.0,0.0,diag_route_jitter_adjacent,0.0,2,4,Feature Sanity / Alignment Checks,P13,wide,0.079775,best_valid_mrr20,0.000718215380880505
0.0,0.0,diag_route_jitter_adjacent,0.0,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08096,best_valid_mrr20,0.00020736441353327712
0.0,0.0,diag_route_jitter_adjacent,0.0,4,4,Feature Sanity / Alignment Checks,P13,wide,0.07999999999999999,best_valid_mrr20,0.0011633285577743436
0.0,0.0,diag_route_jitter_adjacent,0.0,5,4,Feature Sanity / Alignment Checks,P13,wide,0.079725,best_valid_mrr20,0.00102428837085396
0.17586309503833616,0.16028834343475024,diag_top1_max_frac,0.13071882264238746,1,5,Feature Sanity / Alignment Checks,P13,wide,0.07996,best_valid_mrr20,0.0016979399282660143
0.26491664932757897,0.22205666190121418,diag_top1_max_frac,0.18675427939870282,2,4,Feature Sanity / Alignment Checks,P13,wide,0.080225,best_valid_mrr20,0.0008341662504161441
0.31112811460353895,0.2883537263377386,diag_top1_max_frac,0.27729563927538275,3,5,Feature Sanity / Alignment Checks,P13,wide,0.08038,best_valid_mrr20,0.0011903780911962404
0.4460150301923856,0.3661416838379567,diag_top1_max_frac,0.32069257909420607,4,4,Feature Sanity / Alignment Checks,P13,wide,0.08045,best_valid_mrr20,0.0007505553499465159
1.0,0.7993448062161188,diag_top1_max_frac,0.5854638038154942,5,4,Feature Sanity / Alignment Checks,P13,wide,0.078975,best_valid_mrr20,0.001291962331752229
0.1296662840048244,0.09884048417173506,diag_cv_usage,0.04962846373787306,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16046,test_mrr20,0.002808558349046717
0.1388568501515135,0.134607474192101,diag_cv_usage,0.13210411039615336,2,4,Feature Sanity / Alignment Checks,P13,wide,0.161,test_mrr20,0.0008524474568362997
0.24213770800418533,0.2074819418099902,diag_cv_usage,0.15255026683510942,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16021999999999997,test_mrr20,0.0020141995928904368
0.4089822633538043,0.3393647044631449,diag_cv_usage,0.29466653482119637,4,4,Feature Sanity / Alignment Checks,P13,wide,0.159625,test_mrr20,0.002688710967483612
1.7668411205160284,0.8884479143012636,diag_cv_usage,0.4284958413691568,5,4,Feature Sanity / Alignment Checks,P13,wide,0.1608,test_mrr20,0.0011343133018115702
2.191293484753908,1.9716361278489238,diag_entropy_mean,1.408719229411791,1,5,Feature Sanity / Alignment Checks,P13,wide,0.1612,test_mrr20,0.0009617692030835659
2.222860936881246,2.2148681188904185,diag_entropy_mean,2.2060864051834366,2,4,Feature Sanity / Alignment Checks,P13,wide,0.160225,test_mrr20,0.0020122541257670905
2.303075004173966,2.263995766361107,diag_entropy_mean,2.2309759707511962,3,5,Feature Sanity / Alignment Checks,P13,wide,0.1599,test_mrr20,0.0026916537667389597
2.36788671793723,2.3342507548183784,diag_entropy_mean,2.3123332685914173,4,4,Feature Sanity / Alignment Checks,P13,wide,0.16125,test_mrr20,0.0009146948489341404
2.482089784277978,2.431363735981557,diag_entropy_mean,2.372640162402929,5,4,Feature Sanity / Alignment Checks,P13,wide,0.15942499999999998,test_mrr20,0.0026812621406096604
0.10241089761257172,0.0741715282201767,diag_family_top_expert_mean_share,0.0,1,5,Feature Sanity / Alignment Checks,P13,wide,0.15960000000000002,test_mrr20,0.0024849547279578374
0.10703163594007492,0.10502788797020912,diag_family_top_expert_mean_share,0.10359377413988113,2,4,Feature Sanity / Alignment Checks,P13,wide,0.1614,test_mrr20,0.000294392028877597
0.11402693390846252,0.1108952984213829,diag_family_top_expert_mean_share,0.10742609947919846,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16002,test_mrr20,0.001954993606127656
0.11917810142040253,0.11758151650428772,diag_family_top_expert_mean_share,0.11513540148735046,4,4,Feature Sanity / Alignment Checks,P13,wide,0.1602,test_mrr20,0.002940521495698794
0.3989124894142151,0.2192620038986206,diag_family_top_expert_mean_share,0.13046135008335114,5,4,Feature Sanity / Alignment Checks,P13,wide,0.16115000000000002,test_mrr20,0.0011030261405182858
10.280430881582934,7.957983372825078,diag_n_eff,2.911400475445689,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16058,test_mrr20,0.0010986355173577807
11.335398603261343,11.014618146529951,diag_n_eff,10.781059970761643,2,4,Feature Sanity / Alignment Checks,P13,wide,0.160125,test_mrr20,0.0028860295678781044
11.773001599583456,11.58325138554025,diag_n_eff,11.397012593903607,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16018,test_mrr20,0.001979141227906689
11.801574730591216,11.793509415523172,diag_n_eff,11.786749140765515,4,4,Feature Sanity / Alignment Checks,P13,wide,0.161075,test_mrr20,0.0009215023964519423
11.970517530745985,11.887916188525146,diag_n_eff,11.810999339920983,5,4,Feature Sanity / Alignment Checks,P13,wide,0.160125,test_mrr20,0.0031255666152982075
0.9950038811002934,0.9934745366793502,diag_route_consistency_group_knn_score,0.9911076655787463,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16011999999999998,test_mrr20,0.0019175505208468438
0.996240034061889,0.9955778802390026,diag_route_consistency_group_knn_score,0.9951155182673771,2,4,Feature Sanity / Alignment Checks,P13,wide,0.15992499999999998,test_mrr20,0.002897556441785625
0.9969314040301962,0.9965905625781296,diag_route_consistency_group_knn_score,0.9963147539160685,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16022,test_mrr20,0.002645184303597769
0.9980602550036769,0.9976706292082665,diag_route_consistency_group_knn_score,0.9970386107161736,4,4,Feature Sanity / Alignment Checks,P13,wide,0.16192499999999999,test_mrr20,0.00032015621187163465
1.0000000035722212,0.9995806877264113,diag_route_consistency_group_knn_score,0.9989412452319102,5,4,Feature Sanity / Alignment Checks,P13,wide,0.16,test_mrr20,0.000439696865275766
0.9951381882534435,0.9939055070567052,diag_route_consistency_intra_group_knn_mean_score,0.9920055995843929,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16058,test_mrr20,0.001495660389259534
0.9969524766030506,0.9961405612964292,diag_route_consistency_intra_group_knn_mean_score,0.9951536877090009,2,4,Feature Sanity / Alignment Checks,P13,wide,0.1601,test_mrr20,0.0018850287354131628
0.9973360060928321,0.9971884190740186,diag_route_consistency_intra_group_knn_mean_score,0.9969549823643208,3,5,Feature Sanity / Alignment Checks,P13,wide,0.1605,test_mrr20,0.0026296387584609465
0.9983571927844465,0.9980795166277912,diag_route_consistency_intra_group_knn_mean_score,0.9976260750380668,4,4,Feature Sanity / Alignment Checks,P13,wide,0.1601,test_mrr20,0.0030309514457784884
1.00000000489542,0.9995198812786622,diag_route_consistency_intra_group_knn_mean_score,0.9984076577446055,5,4,Feature Sanity / Alignment Checks,P13,wide,0.160725,test_mrr20,0.0011528949070347444
0.990914732473812,0.9883857756860456,diag_route_consistency_knn_score,0.9830997635074815,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16019999999999998,test_mrr20,0.0019962464777677105
0.9931124592743674,0.9917664586364057,diag_route_consistency_knn_score,0.9911379307654927,2,4,Feature Sanity / Alignment Checks,P13,wide,0.161075,test_mrr20,0.0009251126057585252
0.9939104296749837,0.9934793306852816,diag_route_consistency_knn_score,0.9931752428728811,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16040000000000001,test_mrr20,0.002708320512790177
0.9964296546212777,0.995410564961179,diag_route_consistency_knn_score,0.9939936083339072,4,4,Feature Sanity / Alignment Checks,P13,wide,0.16044999999999998,test_mrr20,0.0031128764832546764
1.0000000027064002,0.9990107688757595,diag_route_consistency_knn_score,0.9974358959240348,5,4,Feature Sanity / Alignment Checks,P13,wide,0.16,test_mrr20,0.000439696865275766
0.0,0.0,diag_route_jitter_adjacent,0.0,1,5,Feature Sanity / Alignment Checks,P13,wide,0.16014,test_mrr20,0.0027051802158081836
0.0,0.0,diag_route_jitter_adjacent,0.0,2,4,Feature Sanity / Alignment Checks,P13,wide,0.1604,test_mrr20,0.001344123010243728
0.0,0.0,diag_route_jitter_adjacent,0.0,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16182000000000002,test_mrr20,0.0001303840481040482
0.0,0.0,diag_route_jitter_adjacent,0.0,4,4,Feature Sanity / Alignment Checks,P13,wide,0.160675,test_mrr20,0.001244655240083239
0.0,0.0,diag_route_jitter_adjacent,0.0,5,4,Feature Sanity / Alignment Checks,P13,wide,0.15875,test_mrr20,0.002526525941551628
0.17586309503833616,0.16028834343475024,diag_top1_max_frac,0.13071882264238746,1,5,Feature Sanity / Alignment Checks,P13,wide,0.1595,test_mrr20,0.002740437921208947
0.26491664932757897,0.22205666190121418,diag_top1_max_frac,0.18675427939870282,2,4,Feature Sanity / Alignment Checks,P13,wide,0.159425,test_mrr20,0.002848830169268322
0.31112811460353895,0.2883537263377386,diag_top1_max_frac,0.27729563927538275,3,5,Feature Sanity / Alignment Checks,P13,wide,0.16148,test_mrr20,0.001037786105129561
0.4460150301923856,0.3661416838379567,diag_top1_max_frac,0.32069257909420607,4,4,Feature Sanity / Alignment Checks,P13,wide,0.16162500000000002,test_mrr20,0.00043493294502332957
1.0,0.7993448062161188,diag_top1_max_frac,0.5854638038154942,5,4,Feature Sanity / Alignment Checks,P13,wide,0.16,test_mrr20,0.000439696865275766
