anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322/diag/raw/best_valid_diag.json,0.0775,6890,0.11827305675536956,KuaiRecLargeStrictPosV2_0.2,1,0.13566876638941563,2.4754572074462433,0.0,11.783119162606548,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322/diag/raw/overview_table.csv,1.4409249513181388e-08,0.9999999855907505,1.4409249513181388e-08,0.9999999855907505,,0.9999999855907505,1.4409249513181388e-08,0.9999999855907505,1.4409249513181388e-08,0.9999999855907505,-6.403037372927338e-09,1.0000000064030374,-1.8479276892744907e-09,1.0000000018479276,1.4409249812972638e-08,0.9999999855907503,0.0,1,macro@1,1.0,0.083,6,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322,20508,0.1695906867401942,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322.json,1,DP13_02_H3_S3,P10_13_2_DP13_02_H3_S3,3,0.0,0.14800113764287096,0.14900072617543292,EVAL_ALL_ZERO,Eval-only zero all families,eval_perturb,,2,P13-02_EVAL_ALL_ZERO,EVAL_ALL_ZERO,P13_02,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s3_20260326_020416_832575_pid107322/special_metrics.json,0.20938875563404413,0.15981668757969011,verification,deep,run_complete,0.1598,2026-03-26T03:25:08.551305Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173/diag/raw/best_valid_diag.json,0.0775,6890,0.117843810758717,KuaiRecLargeStrictPosV2_0.2,1,0.1286162326405187,2.4764327277656966,0.0,11.804724977882257,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173/diag/raw/overview_table.csv,-1.861369621404917e-09,1.0000000018613697,-1.861369621404917e-09,1.0000000018613697,,1.0000000018613697,-1.861369621404917e-09,1.0000000018613697,-1.861369621404917e-09,1.0000000018613697,-9.212020657157319e-10,1.000000000921202,6.004291099439851e-10,0.999999999399571,-1.861369459517642e-09,1.0000000018613695,0.0,1,macro@1,1.0,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173,20508,0.16959039535030493,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173.json,1,DP13_02_H3_S4,P10_13_2_DP13_02_H3_S4,4,0.0,0.14763182694542817,0.14895696683562185,EVAL_ALL_ZERO,Eval-only zero all families,eval_perturb,,2,P13-02_EVAL_ALL_ZERO,EVAL_ALL_ZERO,P13_02,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_02_h3_s4_20260326_010105_282197_pid107173/special_metrics.json,0.20925696512823216,0.1597159298012569,verification,deep,run_complete,0.1597,2026-03-26T02:13:21.317721Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055/diag/raw/best_valid_diag.json,0.0771,6890,0.099297248977081,KuaiRecLargeStrictPosV2_0.2,1,0.05143132280017964,2.397619180708531,0.09772688150405884,11.968341053023181,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055/diag/raw/overview_table.csv,0.01134019264924137,0.9887238649648699,0.01360342491402995,0.9864886835341716,,0.9875304971997296,0.014837702494697175,0.985271833788167,0.010416456896207182,0.9896376065117103,0.004619718849089986,0.9953909356388051,0.001864216098314624,0.9981385911905027,0.0064416612215003385,0.9935790418003421,0.0,1,macro@1,0.16622479959370604,0.083,4,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055,20508,0.16699447313598637,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055.json,1,DP13_03_H3_S1,P10_13_2_DP13_03_H3_S1,1,0.0,0.14139522300787183,0.14315436734066347,EVAL_ALL_SHUFFLE,Eval-only shuffle all families,eval_perturb,,3,P13-03_EVAL_ALL_SHUFFLE,EVAL_ALL_SHUFFLE,P13_03,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s1_20260326_004052_312791_pid107055/special_metrics.json,0.20846622209336038,0.1555419688623458,verification,deep,run_complete,0.1555,2026-03-26T02:15:46.116182Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953/diag/raw/best_valid_diag.json,0.077,6890,0.09792681810309561,KuaiRecLargeStrictPosV2_0.2,1,0.05249607413948687,2.396136955265993,0.09656895697116852,11.967021035101538,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953/diag/raw/overview_table.csv,0.01147313910404292,0.9885924263695863,0.013866327387466378,0.9862293673081857,,0.9873360127397286,0.015057219501336625,0.9850555736017504,0.01058918436043474,0.989466683679392,0.004540067981248993,0.9954702225482635,0.002036055085226602,0.9979675408709842,0.006521982920584149,0.9934992390485199,0.0,1,macro@1,0.15082992704159368,0.083,5,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953,20508,0.16677461062658447,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953.json,1,DP13_03_H3_S2,P10_13_2_DP13_03_H3_S2,2,0.0,0.13962023738554505,0.14256041565133706,EVAL_ALL_SHUFFLE,Eval-only shuffle all families,eval_perturb,,3,P13-03_EVAL_ALL_SHUFFLE,EVAL_ALL_SHUFFLE,P13_03,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s2_20260326_002007_114710_pid106953/special_metrics.json,0.2074646142491895,0.15485840692201827,verification,deep,run_complete,0.1549,2026-03-26T01:50:44.289144Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076/diag/raw/best_valid_diag.json,0.0771,6890,0.0992980128605627,KuaiRecLargeStrictPosV2_0.2,1,0.051412318232288416,2.397584375811022,0.09772724658250809,11.968363464895416,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076/diag/raw/overview_table.csv,0.011345230359253038,0.9887188840733028,0.01360918045748098,0.9864830057720289,,0.9875252780792847,0.014843915133880893,0.9852657126687799,0.010420596509673639,0.9896335098030269,0.004621090262029614,0.995389570547732,0.0018654637029670057,0.9981373473406211,0.006444287686136464,0.9935764322035526,0.0,1,macro@1,0.16605252736779225,0.083,6,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076,20508,0.16698178665206398,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076.json,1,DP13_03_H3_S3,P10_13_2_DP13_03_H3_S3,3,0.0,0.14140192534070617,0.1431695497355304,EVAL_ALL_SHUFFLE,Eval-only shuffle all families,eval_perturb,,3,P13-03_EVAL_ALL_SHUFFLE,EVAL_ALL_SHUFFLE,P13_03,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s3_20260326_004129_052413_pid107076/special_metrics.json,0.2084135058910356,0.15553998260519303,verification,deep,run_complete,0.1555,2026-03-26T02:04:09.864255Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857/diag/raw/best_valid_diag.json,0.0771,6890,0.10029320450356373,KuaiRecLargeStrictPosV2_0.2,1,0.05284088892353906,2.381167432208362,0.09800456464290619,11.966588917888036,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857/diag/raw/overview_table.csv,0.013847668546519006,0.986247769376768,0.016350227445686212,0.9837827120068728,,0.9850807249449063,0.01772267991597061,0.982433443109065,0.012215328986091106,0.9878589752869198,0.0053074968105742875,0.9947065630653762,0.0023639361180998117,0.9976405153541748,0.00761758428001937,0.9924113559835223,0.0,1,macro@1,0.16765443533862678,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857,20508,0.1668337036086955,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857.json,1,DP13_03_H3_S4,P10_13_2_DP13_03_H3_S4,4,0.0,0.1402606350718836,0.14285604924227022,EVAL_ALL_SHUFFLE,Eval-only shuffle all families,eval_perturb,,3,P13-03_EVAL_ALL_SHUFFLE,EVAL_ALL_SHUFFLE,P13_03,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_03_h3_s4_20260325_233041_717527_pid106857/special_metrics.json,0.207095600832916,0.1551113119468432,verification,deep,run_complete,0.1551,2026-03-26T01:00:58.088390Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194/diag/raw/best_valid_diag.json,0.0811,6890,0.12244575147575149,KuaiRecLargeStrictPosV2_0.2,1,0.13846148137863035,2.25276640599306,0.11212360113859177,11.774267797806205,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194/diag/raw/overview_table.csv,0.009172445107824119,0.9908694934425012,0.021121407188913262,0.9791000875640482,,0.982550741481476,0.019839359885196094,0.9803561451819773,0.020327980738011578,0.9798772397373773,0.004778546086406854,0.9952328530006941,0.0028434651497358334,0.9971697404197486,0.007961668097314613,0.9920699420367037,0.0,1,macro@1,0.2831103862253813,0.083,0,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194,20508,0.17094778818422932,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194.json,1,DP13_10_H3_S1,P10_13_2_DP13_10_H3_S1,1,0.0,0.15108769458908078,0.1505015350223263,TRAIN_PERMUTE_TEMPO,Train-only family permutation Tempo,train_corruption,,10,P13-10_TRAIN_PERMUTE_TEMPO,TRAIN_PERMUTE_TEMPO,P13_10,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s1_20260326_040512_589188_pid115194/special_metrics.json,0.21711167927462505,0.16163132676601444,verification,deep,run_complete,0.1616,2026-03-26T05:57:29.509148Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758/diag/raw/best_valid_diag.json,0.0811,6890,0.12220674635428821,KuaiRecLargeStrictPosV2_0.2,1,0.08886512153536806,2.2897334938527343,0.09860759973526001,11.905979667059814,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758/diag/raw/overview_table.csv,0.005254215256372249,0.9947595639890044,0.017635654682638047,0.9825189433289696,,0.9856066507129688,0.018048688961882286,0.9821132131213779,0.01711067379567764,0.9830348824125231,0.0041482840891559885,0.9958603081561553,0.002009601402927769,0.9979969316638376,0.006243005293556472,0.9937764417735647,0.0,1,macro@1,0.24601368781140442,0.083,1,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758,20508,0.1710430861726659,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758.json,1,DP13_10_H3_S2,P10_13_2_DP13_10_H3_S2,2,0.0,0.15138049569482376,0.15132795964487017,TRAIN_PERMUTE_TEMPO,Train-only family permutation Tempo,train_corruption,,10,P13-10_TRAIN_PERMUTE_TEMPO,TRAIN_PERMUTE_TEMPO,P13_10,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s2_20260326_043536_906694_pid116758/special_metrics.json,0.21861409104088142,0.1619301944237201,verification,deep,run_complete,0.1619,2026-03-26T06:12:19.020320Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706/diag/raw/best_valid_diag.json,0.0812,6890,0.12288706129679054,KuaiRecLargeStrictPosV2_0.2,1,0.11771628282319657,2.2371866589144167,0.1036653146147728,11.835987230815359,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706/diag/raw/overview_table.csv,0.008483042540187342,0.9915528369377888,0.022501685009381923,0.9777495896747166,,0.9813940817534748,0.022168170902197273,0.9780757373405677,0.022043008755533562,0.9781981630608261,0.005422339271652843,0.99459233507486,0.0026642825694364824,0.9973464157556855,0.008305364429406882,0.991729029824941,0.0,1,macro@1,0.25447068799262584,0.083,2,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706,20508,0.17096300899705616,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706.json,1,DP13_10_H3_S3,P10_13_2_DP13_10_H3_S3,3,0.0,0.1517905683956344,0.15082205568854604,TRAIN_PERMUTE_TEMPO,Train-only family permutation Tempo,train_corruption,,10,P13-10_TRAIN_PERMUTE_TEMPO,TRAIN_PERMUTE_TEMPO,P13_10,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s3_20260326_035244_130661_pid114706/special_metrics.json,0.21819236142228313,0.1618812362213706,verification,deep,run_complete,0.1619,2026-03-26T05:30:14.549076Z,run_complete
P13-00_FULL_DATA,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361/diag/raw/best_valid_diag.json,0.0812,6890,0.12287675700811412,KuaiRecLargeStrictPosV2_0.2,1,0.11866988633066755,2.2362650261023185,0.10395503789186478,11.833355462840855,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361/diag/raw/overview_table.csv,0.008557879895224902,0.9914786345226833,0.022588307869710358,0.9776648978767498,,0.981317421768907,0.022231615467995985,0.9780136857185338,0.0221306166249761,0.9781124689576615,0.005438797811272086,0.9945759656722168,0.0026837360945128797,0.997327118918887,0.008347326049032131,0.9916874161417151,0.0,1,macro@1,0.2547637745068428,0.083,3,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361,20508,0.17096441356809994,20,Feature Sanity / Corruption Checks,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361.json,1,DP13_10_H3_S4,P10_13_2_DP13_10_H3_S4,4,0.0,0.15178856820298464,0.15081806591191368,TRAIN_PERMUTE_TEMPO,Train-only family permutation Tempo,train_corruption,,10,P13-10_TRAIN_PERMUTE_TEMPO,TRAIN_PERMUTE_TEMPO,P13_10,phase13_feature_sanity_v1,P13,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_dp13_10_h3_s4_20260326_034654_838874_pid114361/special_metrics.json,0.21811328711879596,0.16188065621765932,verification,deep,run_complete,0.1619,2026-03-26T05:11:00.625595Z,run_complete
