anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990/diag/raw/best_valid_diag.json,0.0805,6890,0.11439879493428332,KuaiRecLargeStrictPosV2_0.2,1,0.5844113503571943,1.3328067197214784,0.19847357273101807,4.4724829344996415,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.002161709431524072,0.9978406253796116,0.0018903430419458342,0.9981119271014106,0.004617810230467379,0.9953928354622947,0.0,1,macro@1,0.40435199914087616,0.0813,2,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990,20508,0.17056924999773834,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990.json,1,10_MEMORY_EXPOSURE_S1,P10_10_MEMORY_EXPOSURE_S1,1,0.0,0.14919377611018023,0.14999549135485973,Memory + Exposure,,group_subset,P10-10_Memory_Exposure,10,P10-10_Memory_Exposure,Memory_Exposure,P10_10,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_10_memory_exposure_s1_20260323_065818_006165_pid343990/special_metrics.json,0.21679538206067636,0.16085118667509204,wide,,run_complete,0.1609,2026-03-23T08:13:19.104549Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813/diag/raw/best_valid_diag.json,0.0804,6890,0.11749574370757934,KuaiRecLargeStrictPosV2_0.2,1,0.5487493226583189,1.826310696944629,0.1721014827489853,6.9170882595616625,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813/diag/raw/overview_table.csv,0.0,0.0,0.02756979671575042,0.9728067814654391,,0.9789456650837974,0.024063404083855513,0.9762238112192317,0.012268549253854953,0.9878064025667217,0.002471492521987045,0.9975315591011171,0.006010803620469026,0.9940146285838721,0.008956587985436956,0.9910834027661118,0.0,1,macro@1,0.512257057008683,0.0818,3,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813,20508,0.1705128627703733,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813.json,1,11_TEMPO_FOCUS_MEMORY_S1,P10_11_TEMPO_FOCUS_MEMORY_S1,1,0.003267973880557453,0.14900525528661646,0.1509466178115917,Tempo + Focus + Memory,,group_subset,P10-11_Tempo_Focus_Memory,11,P10-11_Tempo_Focus_Memory,Tempo_Focus_Memory,P10_11,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_11_tempo_focus_memory_s1_20260323_065605_224205_pid343813/special_metrics.json,0.2162155038351037,0.16097688244945835,wide,,run_complete,0.161,2026-03-23T08:26:53.456004Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750/diag/raw/best_valid_diag.json,0.0806,6890,0.12201061105769241,KuaiRecLargeStrictPosV2_0.2,1,0.14920295802094255,1.9998399149503767,0.114578977227211,8.804010950165779,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750/diag/raw/overview_table.csv,0.0,0.0,0.023532479342878145,0.9767422502072037,,0.9880326417124685,0.0,1.0,0.012724944857515921,0.9873556749302017,0.0019533803685419003,0.998048526237246,0.005126007707712949,0.9948932954751628,0.007164406553865655,0.9928611966264171,0.0,1,macro@1,0.336038231010343,0.0824,4,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750,20508,0.17101303792553343,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750.json,1,12_TEMPO_FOCUS_EXPOSURE_S1,P10_12_TEMPO_FOCUS_EXPOSURE_S1,1,0.0,0.15106866325058307,0.15105570352340217,Tempo + Focus + Exposure,,group_subset,P10-12_Tempo_Focus_Exposure,12,P10-12_Tempo_Focus_Exposure,Tempo_Focus_Exposure,P10_12,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_12_tempo_focus_exposure_s1_20260323_072506_604120_pid346750/special_metrics.json,0.21853501673739423,0.16177919829340529,wide,,run_complete,0.1618,2026-03-23T08:58:09.872213Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707/diag/raw/best_valid_diag.json,0.0808,6890,0.11781588630326341,KuaiRecLargeStrictPosV2_0.2,1,0.4776461684879201,1.6952877760690386,0.1366320103406906,7.328119226182936,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9795361264086168,0.036517445683120944,0.9641412736464602,0.025864515781880405,0.9744671055793898,0.00657461298259588,0.9934469524978944,0.004102791172792968,0.9959063736142989,0.010661996521845905,0.989394641094329,0.0,1,macro@1,0.2440605234838366,0.0818,5,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707,20508,0.17090391789684525,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707.json,1,13_TEMPO_MEMORY_EXPOSURE_S1,P10_13_TEMPO_MEMORY_EXPOSURE_S1,1,0.0,0.14830413918422505,0.1518707156901252,Tempo + Memory + Exposure,,group_subset,P10-13_Tempo_Memory_Exposure,13,P10-13_Tempo_Memory_Exposure,Tempo_Memory_Exposure,P10_13,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_tempo_memory_exposure_s1_20260323_071025_868718_pid344707/special_metrics.json,0.2179551385118216,0.16120901984505343,wide,,run_complete,0.1612,2026-03-23T08:32:48.687994Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564/diag/raw/best_valid_diag.json,0.0824,6890,0.11247478267515865,KuaiRecLargeStrictPosV2_0.2,1,1.2660446221676125,1.3626605998037886,0.3002142608165741,3.457723348183951,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564/diag/raw/overview_table.csv,0.0,0.0,0.013353985841311606,0.9867347830487808,,0.990817964816238,0.014383841840962206,0.9857191113999335,0.0,1.0,0.0036044662734714154,0.9964020220171377,0.0075086829317916855,0.9925668184559685,0.006300932093201279,0.9937188771520137,0.0,1,macro@1,0.5338425431855148,0.0824,6,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564,20508,0.16913881870206451,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564.json,1,14_FOCUS_MEMORY_EXPOSURE_S1,P10_14_FOCUS_MEMORY_EXPOSURE_S1,1,0.0,0.14591512463881265,0.147378871837324,Focus + Memory + Exposure,,group_subset,P10-14_Focus_Memory_Exposure,14,P10-14_Focus_Memory_Exposure,Focus_Memory_Exposure,P10_14,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_14_focus_memory_exposure_s1_20260323_070843_288400_pid344564/special_metrics.json,0.2135533356177021,0.15871320351494417,wide,,run_complete,0.1587,2026-03-23T08:44:35.029462Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396/diag/raw/best_valid_diag.json,0.0812,6890,0.11602289004816373,KuaiRecLargeStrictPosV2_0.2,1,0.7844356766006754,1.787643736142713,0.2596844434738159,7.428780741653052,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396/diag/raw/overview_table.csv,0.07038810749696746,0.932032021087275,0.07839585819247402,0.9245983442606609,,0.9359788775747822,0.07143983327413836,0.9310522942778273,0.044753827938556444,0.9562328506733653,0.005875339853091492,0.9941418862032801,0.0033917636799916683,0.9966181265017392,0.01122832616404965,0.9888344762151993,0.0,1,macro@1,0.49065814702203964,0.0824,7,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396,20508,0.17092920944090298,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396.json,1,15_TOP2_PER_GROUP_S1,P10_15_TOP2_PER_GROUP_S1,1,0.015966386917759392,0.1498760362096678,0.1477897452658325,Keep top-2 representative features per family/stage,,compactness,P10-15_TOP2_PER_GROUP,15,P10-15_TOP2_PER_GROUP,TOP2_PER_GROUP,P10_15,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_15_top2_per_group_s1_20260323_073049_884247_pid347396/special_metrics.json,0.21600463902580458,0.16075473649218097,wide,,run_complete,0.1608,2026-03-23T09:01:46.517007Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956/diag/raw/best_valid_diag.json,0.0804,6890,0.12141199042569138,KuaiRecLargeStrictPosV2_0.2,1,0.16783723862989178,2.330147385216638,0.13581858575344086,11.671228569341594,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956/diag/raw/overview_table.csv,0.03539584541954538,0.9652232614185641,0.03539584541954538,0.9652232614185641,,0.9676223072966681,0.033069372994444186,0.9674714408700533,0.027811925475729787,0.9725712654794908,0.0011648117794931944,0.9988358663504242,0.0012135151023539602,0.9987889785463717,0.0023148283287729556,0.997687848820211,0.0,1,macro@1,0.4605351178051176,0.0824,0,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956,20508,0.17119874825902023,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956.json,1,16_TOP1_PER_GROUP_S1,P10_16_TOP1_PER_GROUP_S1,1,0.0,0.15185701346149338,0.1513383873038958,Keep top-1 representative feature per family/stage,,compactness,P10-16_TOP1_PER_GROUP,16,P10-16_TOP1_PER_GROUP,TOP1_PER_GROUP,P10_16,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_16_top1_per_group_s1_20260323_085301_081969_pid354956/special_metrics.json,0.21990563799783863,0.16213439666419163,wide,,run_complete,0.1621,2026-03-23T10:45:23.488510Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840/diag/raw/best_valid_diag.json,0.0812,6890,0.1114664283898728,KuaiRecLargeStrictPosV2_0.2,1,1.9138517251389808,1.3341177173035146,0.6064773797988892,2.573546105910712,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840/diag/raw/overview_table.csv,0.026835041077326486,0.9735218193901225,0.038863821086498274,0.9618816882310901,,0.964981215037213,0.054311252270285056,0.9471372619956,0.022875571614308646,0.9773840905320391,0.0032850616648820727,0.9967203282465098,0.005296848955225337,0.9947264779877929,0.007022944352249701,0.9930016588920074,0.0,1,macro@1,0.9628317079336953,0.0824,1,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840,20508,0.16916299089193576,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840.json,1,17_COMMON_TEMPLATE_S1,P10_17_COMMON_TEMPLATE_S1,1,0.00840336172019734,0.14542326084982798,0.1494558063937464,Fixed reusable common template across stages,,compactness,P10-17_COMMON_TEMPLATE,17,P10-17_COMMON_TEMPLATE,COMMON_TEMPLATE,P10_17,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_17_common_template_s1_20260323_082904_181147_pid354840/special_metrics.json,0.21502938928279608,0.15904803795733086,wide,,run_complete,0.159,2026-03-23T10:16:04.986898Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188/diag/raw/best_valid_diag.json,0.082,6890,0.11138349441089633,KuaiRecLargeStrictPosV2_0.2,1,1.251364523717738,1.405900015234626,0.3596300482749939,3.5075234541835254,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.978800270948181,0.04433066673554434,0.9566375769430041,0.020444332525376925,0.9797632359015388,0.002497474388145494,0.9975056417063524,0.008619309645267616,0.9914181754328867,0.010020540419601135,0.9900294979190107,0.0,1,macro@1,0.7474243064924256,0.0824,2,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188,20508,0.1684659436933285,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188.json,1,18_NO_CATEGORY_S1,P10_18_NO_CATEGORY_S1,1,0.0,0.14602024017371731,0.14651872381352724,Drop category/theme-derived columns,,availability,P10-18_NO_CATEGORY,18,P10-18_NO_CATEGORY,NO_CATEGORY,P10_18,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_18_no_category_s1_20260323_081326_375806_pid353188/special_metrics.json,0.2138959909328132,0.15819339881808187,wide,,run_complete,0.1582,2026-03-23T09:54:11.649381Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786/diag/raw/best_valid_diag.json,0.0809,6890,0.12241802381997703,KuaiRecLargeStrictPosV2_0.2,1,0.08009087191182988,1.9814189958025425,0.10201284289360046,8.942638552112872,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786/diag/raw/overview_table.csv,0.0,0.0,0.017975861057627333,0.9821847409730108,,0.9881256325311988,0.017968310930577897,0.9821921566205857,0.0,1.0,0.004034843445327185,0.9959732855986718,0.0015122885903801958,0.9984891770410496,0.005330440521642607,0.994683741067207,0.0,1,macro@1,0.25607930786836614,0.0824,3,,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786,20508,0.17064953563047885,20,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786.json,1,19_NO_TIMESTAMP_S1,P10_19_NO_TIMESTAMP_S1,1,0.0,0.15073875748998738,0.15057817598786974,Drop timestamp/pace/interval-derived columns,,availability,P10-19_NO_TIMESTAMP,19,P10-19_NO_TIMESTAMP,NO_TIMESTAMP,P10_19,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_19_no_timestamp_s1_20260323_082700_558794_pid354786/special_metrics.json,0.217981496612984,0.16140003082835588,wide,,run_complete,0.1614,2026-03-23T10:03:12.675575Z,run_complete
