model,global_best_valid_mrr20,global_best_test_mrr20,model_best_valid_mrr20,model_best_test_mrr20,run_best_valid_mrr20,run_best_test_mrr20,run_phase,run_id,dataset,hparam_id,seed_id,gpu_id,status,n_completed,interrupted,special_ok,candidate_id,candidate_source,source_stage,transfer_from_dataset,result_path,timestamp_utc
BSARec,0.078700,0.054100,0.010000,0.002900,0.002200,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_STRUCTL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_STRUCTL_S1,amazon_beauty,FAD_H4_R2_STRUCTL,1,4,run_complete,5,False,True,FAD_H4_R2_STRUCTL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_structl_s1_20260409_163441_251323_pid510437.json,2026-04-09T16:34:55.104730Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000800,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_PASS2_TINY_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_PASS2_TINY_S1,amazon_beauty,FAD_H4_R2_PASS2_TINY,1,6,run_complete,5,False,True,FAD_H4_R2_PASS2_TINY,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_pass2_tiny_s1_20260409_163444_214623_pid510450.json,2026-04-09T16:34:55.107727Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.002200,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_PASS2_DEEPL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_PASS2_DEEPL_S1,amazon_beauty,FAD_H4_R2_PASS2_DEEPL,1,7,run_complete,5,False,True,FAD_H4_R2_PASS2_DEEPL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_pass2_deepl_s1_20260409_163449_121701_pid510477.json,2026-04-09T16:35:05.127567Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000900,0.000000,P23_SH_C04_MBSAREC_AB_BSAREC_STAGEH_REC1_REGHI_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_REGHI_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1_REGHI,1,6,run_complete,5,False,True,AB_BSAREC_STAGEH_REC1_REGHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_ab_bsarec_stageh_rec1_reghi_s1_20260409_163500_056535_pid510512.json,2026-04-09T16:35:14.147237Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000700,0.000000,P23_SH_C04_MBSAREC_AB_BSAREC_STAGEH_REC1_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_REGLO_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1_REGLO,1,4,run_complete,5,False,True,AB_BSAREC_STAGEH_REC1_REGLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_ab_bsarec_stageh_rec1_reglo_s1_20260409_163500_127500_pid510511.json,2026-04-09T16:35:15.158506Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000000,0.000800,P23_SH_C04_MBSAREC_AB_BSAREC_STAGEH_REC1_WDHI_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_WDHI_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1_WDHI,1,7,run_complete,5,False,True,AB_BSAREC_STAGEH_REC1_WDHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_ab_bsarec_stageh_rec1_wdhi_s1_20260409_163510_124444_pid510556.json,2026-04-09T16:35:24.175916Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.001300,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G,manual,manual_bank,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_s1_20260409_172015_575799_pid511661.json,2026-04-09T17:20:28.318091Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.019800,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_S1,amazon_beauty,AB_GRU_STAGEH_REC1,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_s1_20260409_172015_542350_pid511662.json,2026-04-09T17:20:29.329130Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.019300,0.004400,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_LRHI_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_LRHI,1,7,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_LRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_lrhi_s1_20260409_172034_581431_pid511713.json,2026-04-09T17:20:46.353852Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.000800,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_S1,amazon_beauty,AB_GRU_STAGEH_REC2,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec2_s1_20260409_172033_662502_pid511709.json,2026-04-09T17:20:48.363393Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.002100,0.002700,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_DROP_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_DROP_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_DROP,1,7,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_DROP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_drop_s1_20260409_172051_596298_pid511757.json,2026-04-09T17:21:05.386976Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.001800,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_WDLO_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_WDLO_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_WDLO,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_WDLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_wdlo_s1_20260409_172053_720956_pid511765.json,2026-04-09T17:21:06.395232Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.003900,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTUP_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTUP_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_SHIFTUP,1,7,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_SHIFTUP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_shiftup_s1_20260409_172110_568896_pid511806.json,2026-04-09T17:21:21.419991Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000000,0.001000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTDN_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTDN_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_SHIFTDN,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_SHIFTDN,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_shiftdn_s1_20260409_172111_565708_pid511810.json,2026-04-09T17:21:21.427199Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000400,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTS_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTS_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_STRUCTS,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_STRUCTS,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_structs_s1_20260409_172126_640920_pid511855.json,2026-04-09T17:21:37.457874Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.009700,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTL_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTL_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_STRUCTL,1,7,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_STRUCTL,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_structl_s1_20260409_172126_603731_pid511856.json,2026-04-09T17:21:43.476639Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_PASS2_XLRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_PASS2_XLRHI_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_PASS2_XLRHI,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_PASS2_XLRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_pass2_xlrhi_s1_20260409_172142_838852_pid511902.json,2026-04-09T17:21:55.495452Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000000,0.000000,P23_SH_C03_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_PASS2_XLRLO_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_PASS2_XLRLO_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_PASS2_XLRLO,1,7,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_PASS2_XLRLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_manual_ab_gru_recover_g_pass2_xlrlo_s1_20260409_172148_862745_pid511919.json,2026-04-09T17:21:58.504249Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.007200,0.001100,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_LRHI_S1,amazon_beauty,AB_GRU_STAGEH_REC1_LRHI,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_lrhi_s1_20260409_172200_755335_pid511951.json,2026-04-09T17:22:15.537559Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.002800,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_DROP_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_DROP_S1,amazon_beauty,AB_GRU_STAGEH_REC1_DROP,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC1_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_drop_s1_20260409_172203_766857_pid511963.json,2026-04-09T17:22:18.552211Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.002900,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_WDLO_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_WDLO_S1,amazon_beauty,AB_GRU_STAGEH_REC1_WDLO,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC1_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_wdlo_s1_20260409_172204_927285_pid511967.json,2026-04-09T17:22:18.560246Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000000,0.008800,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_STRUCTS_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_STRUCTS_S1,amazon_beauty,AB_GRU_STAGEH_REC1_STRUCTS,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC1_STRUCTS,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_structs_s1_20260409_172223_585275_pid512036.json,2026-04-09T17:22:32.589480Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.009700,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_SHIFTUP_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_SHIFTUP_S1,amazon_beauty,AB_GRU_STAGEH_REC1_SHIFTUP,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1_SHIFTUP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_shiftup_s1_20260409_172220_643888_pid512024.json,2026-04-09T17:22:33.600200Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000000,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_SHIFTDN_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_SHIFTDN_S1,amazon_beauty,AB_GRU_STAGEH_REC1_SHIFTDN,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC1_SHIFTDN,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_shiftdn_s1_20260409_172223_547732_pid512035.json,2026-04-09T17:22:33.605755Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.000000,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_PASS2_XLRLO_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_PASS2_XLRLO_S1,amazon_beauty,AB_GRU_STAGEH_REC1_PASS2_XLRLO,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1_PASS2_XLRLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_pass2_xlrlo_s1_20260409_172238_659016_pid512104.json,2026-04-09T17:22:48.631034Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.003500,0.001100,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_STRUCTL_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_STRUCTL_S1,amazon_beauty,AB_GRU_STAGEH_REC1_STRUCTL,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC1_STRUCTL,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_structl_s1_20260409_172237_544491_pid512099.json,2026-04-09T17:22:49.641483Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.002900,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC1_PASS2_XLRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_PASS2_XLRHI_S1,amazon_beauty,AB_GRU_STAGEH_REC1_PASS2_XLRHI,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC1_PASS2_XLRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec1_pass2_xlrhi_s1_20260409_172238_757301_pid512103.json,2026-04-09T17:22:51.652458Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC2_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_LRHI_S1,amazon_beauty,AB_GRU_STAGEH_REC2_LRHI,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC2_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec2_lrhi_s1_20260409_172253_562594_pid512171.json,2026-04-09T17:23:06.673789Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.002900,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC2_DROP_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_DROP_S1,amazon_beauty,AB_GRU_STAGEH_REC2_DROP,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC2_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec2_drop_s1_20260409_172254_663218_pid512175.json,2026-04-09T17:23:08.683229Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.000000,P23_SH_C03_MGRU4REC_AB_GRU_STAGEH_REC2_WDLO_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_WDLO_S1,amazon_beauty,AB_GRU_STAGEH_REC2_WDLO,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC2_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c03_mgru4rec_ab_gru_stageh_rec2_wdlo_s1_20260409_172256_552607_pid512190.json,2026-04-09T17:23:08.690209Z
TiSASRec,0.078700,0.054100,0.078700,0.054100,0.030200,0.005400,P23_SH_C07_MTISASREC_AB_TISAS_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_TISASREC_AB_TISAS_STAGEH_REC1_S1,amazon_beauty,AB_TISAS_STAGEH_REC1,1,5,run_complete,6,False,True,AB_TISAS_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/TiSASRec/amazon_beauty_TiSASRec_p23_sh_c07_mtisasrec_ab_tisas_stageh_rec1_s1_20260409_204731_662261_pid513507.json,2026-04-09T20:48:28.466646Z
TiSASRec,0.078700,0.054100,0.078700,0.054100,0.054100,0.017100,P23_SH_C07_MTISASREC_AB_TISAS_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_TISASREC_AB_TISAS_STAGEH_REC2_S1,amazon_beauty,AB_TISAS_STAGEH_REC2,1,5,run_complete,6,False,True,AB_TISAS_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/TiSASRec/amazon_beauty_TiSASRec_p23_sh_c07_mtisasrec_ab_tisas_stageh_rec2_s1_20260409_204833_534287_pid513585.json,2026-04-09T20:49:10.521635Z
TiSASRec,0.078700,0.054100,0.078700,0.054100,0.025000,0.014100,P23_SH_C07_MTISASREC_FAD_H2_R1_S1,SH_AMAZON_BEAUTY_TISASREC_FAD_H2_R1_S1,amazon_beauty,FAD_H2_R1,1,5,run_complete,6,False,True,FAD_H2_R1,final_same_dataset,Final_all_datasets,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/TiSASRec/amazon_beauty_TiSASRec_p23_sh_c07_mtisasrec_fad_h2_r1_s1_20260409_204915_857105_pid513611.json,2026-04-09T20:49:35.557907Z
TiSASRec,0.078700,0.054100,0.078700,0.054100,0.018600,0.011400,P23_SH_C07_MTISASREC_FAD_H3_R2_S1,SH_AMAZON_BEAUTY_TISASREC_FAD_H3_R2_S1,amazon_beauty,FAD_H3_R2,1,5,run_complete,6,False,True,FAD_H3_R2,final_same_dataset,Final_all_datasets,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/TiSASRec/amazon_beauty_TiSASRec_p23_sh_c07_mtisasrec_fad_h3_r2_s1_20260409_204940_781264_pid513636.json,2026-04-09T20:49:57.589045Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.005700,0.004200,P23_SH_C06_MGRU4REC_AB_GRU_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_S1,amazon_beauty,AB_GRU_STAGEH_REC1,1,5,run_complete,7,False,True,AB_GRU_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c06_mgru4rec_ab_gru_stageh_rec1_s1_20260409_205002_934770_pid513661.json,2026-04-09T20:50:20.629295Z
GRU4Rec,0.078700,0.054100,0.019800,0.008800,0.008800,0.000000,P23_SH_C06_MGRU4REC_AB_GRU_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_S1,amazon_beauty,AB_GRU_STAGEH_REC2,1,5,run_complete,7,False,True,AB_GRU_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c06_mgru4rec_ab_gru_stageh_rec2_s1_20260409_205025_963105_pid513687.json,2026-04-09T20:50:43.661711Z
