question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R02_S2,,STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R02_S2,reduced_family,Fewer Semantic Family Groups,2,lastfm0_03_top02_23090_results,2,960368,3,ok,overall_seen_target,0.33105555555555555,0.3259146776013356,0.3072,0.2993,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_reduced_family_r02_s2_20260420_135921_444686_pid63851.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R02_S2.log,847.3386654853821,,2026-04-20T14:13:24.935594Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S1,,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S1,shuffled_family,Family Groups Shuffled,2,lastfm0_03_top02_23090_results,1,960369,7,ok,overall_seen_target,0.33123333333333327,0.32282222222222223,0.308,0.2959,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_shuffled_family_r02_s1_20260420_140247_602350_pid64032.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S1.log,892.7330560684204,,2026-04-20T14:17:36.349850Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S2,,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S2,shuffled_family,Family Groups Shuffled,2,lastfm0_03_top02_23090_results,2,960370,4,ok,overall_seen_target,0.33182074248364035,0.3254444444444445,0.3095,0.3004,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_shuffled_family_r02_s2_20260420_140311_290664_pid64104.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R02_S2.log,890.4525973796844,,2026-04-20T14:17:57.789364Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S1,,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S1,flat_random,Flattened Scalar Bag,2,lastfm0_03_top02_23090_results,1,960371,5,ok,overall_seen_target,0.33463333333333334,0.3282222222222222,0.31,0.3025,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_flat_random_r02_s1_20260420_140553_951076_pid64240.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S1.log,921.6575672626495,,2026-04-20T14:21:11.787926Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S2,,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S2,flat_random,Flattened Scalar Bag,2,lastfm0_03_top02_23090_results,2,960372,0,ok,overall_seen_target,0.3349896380203702,0.32912756772233176,0.3101,0.303,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_flat_random_r02_s2_20260420_140720_232527_pid64372.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R02_S2.log,837.5248463153839,,2026-04-20T14:21:13.906058Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S1,,STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S1,original_scope,Correct Temporal Roles,2,lastfm0_03_top02_23090_results,1,960373,1,ok,overall_seen_target,0.3364333333333334,0.3336333333333334,0.3088,0.3043,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_original_scope_r02_s1_20260420_140920_734190_pid64507.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S1.log,882.7716171741486,,2026-04-20T14:23:59.485975Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Correct Temporal Roles,0,STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S2,,STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S2,original_scope,Correct Temporal Roles,2,lastfm0_03_top02_23090_results,2,960374,2,ok,overall_seen_target,0.33547777777777776,0.3295444444444444,0.3104,0.3033,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_original_scope_r02_s2_20260420_140920_788477_pid64508.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_ORIGINAL_SCOPE_R02_S2.log,932.6400797367096,,2026-04-20T14:24:49.572171Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1,,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1,identical_scope,All Stages Same Scope,2,lastfm0_03_top02_23090_results,1,960375,6,ok,overall_seen_target,0.3360666666666667,0.33028058069262506,0.3111,0.3035,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_identical_scope_r02_s1_20260420_141038_983327_pid64604.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S1.log,927.5569174289703,,2026-04-20T14:26:02.453429Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S2,,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S2,identical_scope,All Stages Same Scope,2,lastfm0_03_top02_23090_results,2,960376,3,ok,overall_seen_target,0.3353857395177779,0.3296824065950508,0.3104,0.3036,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_identical_scope_r02_s2_20260420_141328_742110_pid64784.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R02_S2.log,848.5384421348572,,2026-04-20T14:27:33.480495Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1,,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1,scope_swap,Wrong Temporal Scope Assignment,2,lastfm0_03_top02_23090_results,1,960377,7,ok,overall_seen_target,0.33125831560152774,0.3272810052634837,0.3079,0.3,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_scope_swap_r02_s1_20260420_141740_384506_pid65015.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S1.log,870.685907125473,,2026-04-20T14:32:07.042507Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S2,,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S2,scope_swap,Wrong Temporal Scope Assignment,2,lastfm0_03_top02_23090_results,2,960378,4,ok,overall_seen_target,0.3353222222222223,0.328675491919755,0.3106,0.3028,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_scope_swap_r02_s2_20260420_141801_783568_pid65057.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R02_S2.log,1015.119656085968,,2026-04-20T14:34:52.916026Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S2,,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S2,extra_attn,Extra Attention Without New Role,2,lastfm0_03_top02_23090_results,2,960380,0,ok,overall_seen_target,0.3316170285093235,0.32873685972627265,0.3036,0.2959,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_extra_attn_r02_s2_20260420_142117_736420_pid65298.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S2.log,868.5308005809784,,2026-04-20T14:35:42.443467Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S1,single_view_macro,Single View (Macro),3,lastfm0_03_top03_23090_results,1,960381,1,ok,overall_seen_target,0.3357777777777778,0.33201111111111115,0.3103,0.3023,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_macro_r03_s1_20260420_142403_490405_pid65429.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S1.log,758.9469380378723,,2026-04-20T14:36:38.440215Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1,,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1,extra_attn,Extra Attention Without New Role,2,lastfm0_03_top02_23090_results,1,960379,5,ok,overall_seen_target,0.32524717211814963,0.3261,0.3013,0.2977,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_extra_attn_r02_s1_20260420_142115_625958_pid65284.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R02_S1.log,952.8892781734467,,2026-04-20T14:37:04.685393Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S2,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S2,single_view_macro,Single View (Macro),3,lastfm0_03_top03_23090_results,2,960382,2,ok,overall_seen_target,0.33864722132121317,0.33451555517852255,0.3116,0.3028,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_macro_r03_s2_20260420_142453_401698_pid65515.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R03_S2.log,784.76296043396,,2026-04-20T14:37:54.341685Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S1,single_view_mid,Single View (Mid),3,lastfm0_03_top03_23090_results,1,960383,6,ok,overall_seen_target,0.32054767027112674,0.3179666666666666,0.2956,0.2891,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_mid_r03_s1_20260420_142606_452488_pid65603.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S1.log,747.3602962493896,,2026-04-20T14:38:29.820335Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S2,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S2,single_view_mid,Single View (Mid),3,lastfm0_03_top03_23090_results,2,960384,3,ok,overall_seen_target,0.3265888888888888,0.32480000000000003,0.2989,0.2924,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_mid_r03_s2_20260420_142737_283130_pid65720.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R03_S2.log,711.4774971008301,,2026-04-20T14:39:24.964445Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S1,single_view_micro,Single View (Micro),3,lastfm0_03_top03_23090_results,1,960385,7,ok,overall_seen_target,0.3250777777777778,0.3185937642883715,0.2973,0.2874,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_micro_r03_s1_20260420_143211_042914_pid65951.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S1.log,693.2562928199768,,2026-04-20T14:43:40.305309Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S2,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S2,single_view_micro,Single View (Micro),3,lastfm0_03_top03_23090_results,2,960386,4,ok,overall_seen_target,0.32654444444444447,0.3226355434687177,0.3001,0.2938,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_micro_r03_s2_20260420_143456_875131_pid66116.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R03_S2.log,747.9307944774628,,2026-04-20T14:47:20.853352Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),3,lastfm0_03_top03_23090_results,1,960389,5,ok,overall_seen_target,0.32837633633032287,0.3220350237237557,0.3026,0.2931,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_mid_r03_s1_20260420_143708_536723_pid66332.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S1.log,732.9017624855042,,2026-04-20T14:49:17.592128Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),3,lastfm0_03_top03_23090_results,1,960387,0,ok,overall_seen_target,0.3352111111111111,0.33597777777777776,0.3072,0.3047,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_macro_r03_s1_20260420_143546_262634_pid66203.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S1.log,819.2210690975189,,2026-04-20T14:49:21.671056Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S2,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),3,lastfm0_03_top03_23090_results,2,960388,1,ok,overall_seen_target,0.3347111111111111,0.33456008158862244,0.3079,0.3034,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_macro_r03_s2_20260420_143642_413910_pid66290.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R03_S2.log,794.0104537010193,,2026-04-20T14:49:52.457147Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S2,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),3,lastfm0_03_top03_23090_results,2,960390,2,ok,overall_seen_target,0.3331111111111111,0.3321698549291725,0.3055,0.3017,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_mid_r03_s2_20260420_143758_184494_pid66403.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R03_S2.log,766.3939354419708,,2026-04-20T14:50:40.742120Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),3,lastfm0_03_top03_23090_results,1,960391,6,ok,overall_seen_target,0.33718888888888887,0.3377444444444444,0.3074,0.3037,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_micro_r03_s1_20260420_143833_765351_pid66489.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S1.log,822.656580209732,,2026-04-20T14:52:12.483390Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S2,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),3,lastfm0_03_top03_23090_results,2,960392,3,ok,overall_seen_target,0.33516666666666667,0.3364972640431616,0.3066,0.3042,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_micro_r03_s2_20260420_143928_803146_pid66644.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R03_S2.log,813.4125621318817,,2026-04-20T14:52:58.383371Z
