question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_FOURSQUARE_GROUP_TOP1_R02_S2,,SPARSE_FOURSQUARE_GROUP_TOP1_R02_S2,group_top1,Group Top-1,2,foursquare_top02_rfmoe,2,960084,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r02_20260418_051112_808568_pid60647.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP1_R02_S2.log,0.0,,2026-04-20T16:09:37.646651Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S1,,SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S1,dense_global,Dense (k=0),3,foursquare_top03_23090_results,1,960085,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S1.log,0.0,,2026-04-20T16:09:37.646795Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S2,,SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S2,dense_global,Dense (k=0),3,foursquare_top03_23090_results,2,960086,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_DENSE_GLOBAL_R03_S2.log,0.0,,2026-04-20T16:09:37.646918Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S1,global_top8,Global Top-8,3,foursquare_top03_23090_results,1,960087,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S1.log,0.0,,2026-04-20T16:09:37.647040Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S2,global_top8,Global Top-8,3,foursquare_top03_23090_results,2,960088,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP8_R03_S2.log,0.0,,2026-04-20T16:09:37.647160Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S1,global_top4,Global Top-4,3,foursquare_top03_23090_results,1,960089,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S1.log,0.0,,2026-04-20T16:09:37.647281Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S2,global_top4,Global Top-4,3,foursquare_top03_23090_results,2,960090,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP4_R03_S2.log,0.0,,2026-04-20T16:09:37.647401Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S1,global_top2,Global Top-2,3,foursquare_top03_23090_results,1,960091,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.647528Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S2,global_top2,Global Top-2,3,foursquare_top03_23090_results,2,960092,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.647650Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_FOURSQUARE_GROUP_DENSE_R03_S1,,SPARSE_FOURSQUARE_GROUP_DENSE_R03_S1,group_dense,Dense per Group,3,foursquare_top03_23090_results,1,960093,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_DENSE_R03_S1.log,0.0,,2026-04-20T16:09:37.647785Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_FOURSQUARE_GROUP_DENSE_R03_S2,,SPARSE_FOURSQUARE_GROUP_DENSE_R03_S2,group_dense,Dense per Group,3,foursquare_top03_23090_results,2,960094,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_DENSE_R03_S2.log,0.0,,2026-04-20T16:09:37.647906Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_FOURSQUARE_GROUP_TOP2_R03_S1,,SPARSE_FOURSQUARE_GROUP_TOP2_R03_S1,group_top2,Group Top-2,3,foursquare_top03_23090_results,1,960095,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.648026Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_FOURSQUARE_GROUP_TOP2_R03_S2,,SPARSE_FOURSQUARE_GROUP_TOP2_R03_S2,group_top2,Group Top-2,3,foursquare_top03_23090_results,2,960096,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.648148Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_FOURSQUARE_GROUP_TOP1_R03_S1,,SPARSE_FOURSQUARE_GROUP_TOP1_R03_S1,group_top1,Group Top-1,3,foursquare_top03_23090_results,1,960097,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP1_R03_S1.log,0.0,,2026-04-20T16:09:37.648276Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_FOURSQUARE_GROUP_TOP1_R03_S2,,SPARSE_FOURSQUARE_GROUP_TOP1_R03_S2,group_top1,Group Top-1,3,foursquare_top03_23090_results,2,960098,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP1_R03_S2.log,0.0,,2026-04-20T16:09:37.648398Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S1,,SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S1,dense_global,Dense (k=0),4,foursquare_top04_23090_results,1,960099,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S1.log,0.0,,2026-04-20T16:09:37.648520Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S2,,SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S2,dense_global,Dense (k=0),4,foursquare_top04_23090_results,2,960100,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_DENSE_GLOBAL_R04_S2.log,0.0,,2026-04-20T16:09:37.648640Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S1,global_top8,Global Top-8,4,foursquare_top04_23090_results,1,960101,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S1.log,0.0,,2026-04-20T16:09:37.648779Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S2,global_top8,Global Top-8,4,foursquare_top04_23090_results,2,960102,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP8_R04_S2.log,0.0,,2026-04-20T16:09:37.648900Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S1,global_top4,Global Top-4,4,foursquare_top04_23090_results,1,960103,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S1.log,0.0,,2026-04-20T16:09:37.649019Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S2,global_top4,Global Top-4,4,foursquare_top04_23090_results,2,960104,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP4_R04_S2.log,0.0,,2026-04-20T16:09:37.649145Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S1,,SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S1,global_top2,Global Top-2,4,foursquare_top04_23090_results,1,960105,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S1.log,0.0,,2026-04-20T16:09:37.649264Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S2,,SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S2,global_top2,Global Top-2,4,foursquare_top04_23090_results,2,960106,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GLOBAL_TOP2_R04_S2.log,0.0,,2026-04-20T16:09:37.649384Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_FOURSQUARE_GROUP_DENSE_R04_S1,,SPARSE_FOURSQUARE_GROUP_DENSE_R04_S1,group_dense,Dense per Group,4,foursquare_top04_23090_results,1,960107,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:37.649504Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_FOURSQUARE_GROUP_DENSE_R04_S2,,SPARSE_FOURSQUARE_GROUP_DENSE_R04_S2,group_dense,Dense per Group,4,foursquare_top04_23090_results,2,960108,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:37.649624Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_FOURSQUARE_GROUP_TOP2_R04_S1,,SPARSE_FOURSQUARE_GROUP_TOP2_R04_S1,group_top2,Group Top-2,4,foursquare_top04_23090_results,1,960109,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP2_R04_S1.log,0.0,,2026-04-20T16:09:37.649760Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_FOURSQUARE_GROUP_TOP2_R04_S2,,SPARSE_FOURSQUARE_GROUP_TOP2_R04_S2,group_top2,Group Top-2,4,foursquare_top04_23090_results,2,960110,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP2_R04_S2.log,0.0,,2026-04-20T16:09:37.649888Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_FOURSQUARE_GROUP_TOP1_R04_S1,,SPARSE_FOURSQUARE_GROUP_TOP1_R04_S1,group_top1,Group Top-1,4,foursquare_top04_23090_results,1,960111,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP1_R04_S1.log,0.0,,2026-04-20T16:09:37.650012Z
sparse,sparse,foursquare,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_FOURSQUARE_GROUP_TOP1_R04_S2,,SPARSE_FOURSQUARE_GROUP_TOP1_R04_S2,group_top1,Group Top-1,4,foursquare_top04_23090_results,2,960112,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/foursquare/featured_moe_n3/route/SPARSE_FOURSQUARE_GROUP_TOP1_R04_S2.log,0.0,,2026-04-20T16:09:37.650132Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R01_S2,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R01_S2,dense_global,Dense (k=0),1,lastfm0_03_top01_23090_results,2,960114,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R01_S2.log,0.0,,2026-04-20T16:09:37.650374Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R01_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R01_S2,global_top8,Global Top-8,1,lastfm0_03_top01_23090_results,2,960116,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R01_S2.log,0.0,,2026-04-20T16:09:37.650616Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R01_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R01_S2,global_top4,Global Top-4,1,lastfm0_03_top01_23090_results,2,960118,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R01_S2.log,0.0,,2026-04-20T16:09:37.650877Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R01_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R01_S2,global_top2,Global Top-2,1,lastfm0_03_top01_23090_results,2,960120,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R01_S2.log,0.0,,2026-04-20T16:09:37.651118Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R01_S2,,SPARSE_LASTFM0_03_GROUP_DENSE_R01_S2,group_dense,Dense per Group,1,lastfm0_03_top01_23090_results,2,960122,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R01_S2.log,0.0,,2026-04-20T16:09:37.651358Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R01_S2,,SPARSE_LASTFM0_03_GROUP_TOP2_R01_S2,group_top2,Group Top-2,1,lastfm0_03_top01_23090_results,2,960124,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R01_S2.log,0.0,,2026-04-20T16:09:37.651607Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R01_S2,,SPARSE_LASTFM0_03_GROUP_TOP1_R01_S2,group_top1,Group Top-1,1,lastfm0_03_top01_23090_results,2,960126,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R01_S2.log,0.0,,2026-04-20T16:09:37.651865Z
