anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324/diag/raw/best_valid_diag.json,0.0809,6890,0.12236591350714336,KuaiRecLargeStrictPosV2_0.2,1,0.09650856831720879,2.3661690121278527,0.09961290657520294,11.889266553063283,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324/diag/raw/overview_table.csv,0.009287177746220862,0.9907558148926564,0.012801692679577077,0.9872799004403519,,0.9893465971474967,0.013453888620268247,0.9866362104257825,0.007312206306334796,0.992714462831196,0.0019151537700403806,0.9980866789667634,0.0019110588231209201,0.9980916193251443,0.003925728499905091,0.9960819670986519,0.0,1,macro@1,0.204001637704797,0.0814,4,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324,20508,0.17121327511573137,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324.json,1,AP10_20_H3_S1,P10_13_2_AP10_20_H3_S1,1,0.0,0.15225597888987213,0.15162945019417304,Train-time family dropout (session scope),Train-time family dropout (session scope),stochastic,,20,P10-20_FAMILY_DROPOUT,FAMILY_DROPOUT,P10_20,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s1_20260324_184542_113715_pid58324/special_metrics.json,0.21958934078388992,0.1623025332904529,verification,deep,run_complete,0.1623,2026-03-24T19:29:51.096128Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203/diag/raw/best_valid_diag.json,0.0809,6890,0.12168035503958063,KuaiRecLargeStrictPosV2_0.2,1,0.10319739645131241,2.373590202828173,0.09792715311050415,11.873549773768866,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203/diag/raw/overview_table.csv,0.009007734523330785,0.9910327135775957,0.0118650198297142,0.9882050919515508,,0.9899742291398547,0.01279434937225176,0.987287150366696,0.006650102332790003,0.993371960663576,0.001997912661271422,0.9980040818377303,0.0015141244339770667,0.9984876052386167,0.0035981727950363356,0.9964082928715086,0.0,1,macro@1,0.20078887255658695,0.0814,5,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203,20508,0.1714780058627118,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203.json,1,AP10_20_H3_S2,P10_13_2_AP10_20_H3_S2,2,0.00588235302883036,0.15216548602579819,0.15141610129127658,Train-time family dropout (session scope),Train-time family dropout (session scope),stochastic,,20,P10-20_FAMILY_DROPOUT,FAMILY_DROPOUT,P10_20,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s2_20260324_181920_664578_pid58203/special_metrics.json,0.22088088774084716,0.1623807271958747,verification,deep,run_complete,0.1624,2026-03-24T19:09:06.099062Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285/diag/raw/best_valid_diag.json,0.0809,6890,0.12288542229233441,KuaiRecLargeStrictPosV2_0.2,1,0.08782690874257956,2.3191826932623103,0.09760645031929016,11.908145142358066,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285/diag/raw/overview_table.csv,0.014575870333451724,0.9855298434179575,0.01854030507934049,0.9816305090988994,,0.9844582861344707,0.019053488389819892,0.981126881942151,0.010509117765835548,0.9895459100788752,0.0026227511356704428,0.9973806852711529,0.0029157598488542464,0.9970898178280829,0.005748457737873328,0.9942680330313475,0.0,1,macro@1,0.17019824729789895,0.0814,6,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285,20508,0.1710927642915294,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285.json,1,AP10_20_H3_S3,P10_13_2_AP10_20_H3_S3,3,0.01176470605766072,0.15221508833599867,0.15126636579341451,Train-time family dropout (session scope),Train-time family dropout (session scope),stochastic,,20,P10-20_FAMILY_DROPOUT,FAMILY_DROPOUT,P10_20,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s3_20260324_183528_917864_pid58285/special_metrics.json,0.22090724584200955,0.16215569117892545,verification,deep,run_complete,0.1622,2026-03-24T19:24:35.226181Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110/diag/raw/best_valid_diag.json,0.0809,6890,0.12208286778047053,KuaiRecLargeStrictPosV2_0.2,1,0.0933327125509765,2.365151485596252,0.09689435362815857,11.896369188289952,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110/diag/raw/overview_table.csv,0.01023989642674231,0.9898123528183072,0.013056018974803544,0.9870288411277669,,0.9889996692997639,0.013787771301124676,0.986306844670636,0.007175040568211971,0.9928506385823457,0.00209784996886148,0.9979043489804271,0.0017478892675061486,0.9982542655398613,0.00396357308924874,0.9960442714989463,0.0,1,macro@1,0.1957101978445836,0.0814,7,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110,20508,0.1714125166953944,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110.json,1,AP10_20_H3_S4,P10_13_2_AP10_20_H3_S4,4,0.0034602076253470253,0.15235917168822952,0.15154810443978844,Train-time family dropout (session scope),Train-time family dropout (session scope),stochastic,,20,P10-20_FAMILY_DROPOUT,FAMILY_DROPOUT,P10_20,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_20_h3_s4_20260324_181221_101372_pid58110/special_metrics.json,0.22151348216874456,0.16242008620747458,verification,deep,run_complete,0.1624,2026-03-24T18:56:06.161057Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372/diag/raw/best_valid_diag.json,0.0803,6890,0.11991851211448452,KuaiRecLargeStrictPosV2_0.2,1,0.13523483056349017,2.3819106358453195,0.11599347740411758,11.784481694409221,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372/diag/raw/overview_table.csv,0.007117535027954172,0.9929077346363666,0.009079814013798058,0.9909612830189346,,0.9923195295432943,0.008517498545276735,0.99151867257678,0.0061283118613793194,0.993890427941096,0.0007346430337100233,0.9992656267504144,0.002140009722612332,0.9978629911199004,0.0027640015381963485,0.9972398147971266,0.0,1,macro@1,0.482116129378679,0.0814,0,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372,20508,0.17052821879717825,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372.json,1,AP10_21_H1_S1,P10_13_2_AP10_21_H1_S1,1,0.0,0.15050253448256498,0.1515460800017237,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s1_20260324_155935_745226_pid57372/special_metrics.json,0.21835051002925748,0.16148091833301567,verification,deep,run_complete,0.1615,2026-03-24T16:45:26.728269Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/diag/raw/best_valid_diag.json,0.0804,6890,0.12007005982187473,KuaiRecLargeStrictPosV2_0.2,1,0.1772425680684278,2.353914192420805,0.12525294721126556,11.63450160547051,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/diag/raw/overview_table.csv,0.008921164776238891,0.9911185107426357,0.011232880573786736,0.9888299726680879,,0.9901095710427963,0.01227612191379262,0.9877989222730736,0.007335964017990464,0.9926908784873878,0.0009618064948673912,0.9990386558927451,0.0023892693841239205,0.9976156203008593,0.00331696555632201,0.9966885294966161,0.0,1,macro@1,0.48745656838200585,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447,20508,0.17095881654322,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447.json,1,AP10_21_H1_S2,P10_13_2_AP10_21_H1_S2,2,0.0,0.15065581947533316,0.1519283076093972,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s2_20260324_160743_778067_pid57447/special_metrics.json,0.21945755027807798,0.16183249959715534,verification,deep,run_complete,0.1618,2026-03-24T16:59:54.701199Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/diag/raw/best_valid_diag.json,0.0803,6890,0.1199624818499661,KuaiRecLargeStrictPosV2_0.2,1,0.1702023395835656,2.376552350865668,0.12517032027244568,11.662160384442474,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/diag/raw/overview_table.csv,0.006974329671039403,0.9930499345245385,0.009049584534744014,0.9909912397150684,,0.9921481088229835,0.009699592371038745,0.9903472969501486,0.005812898101412315,0.9942039641021785,0.0006912356030053903,0.9993090032452874,0.0020080853109589597,0.9979950797428809,0.0026476997645379975,0.9973558023009957,0.0,1,macro@1,0.5189085547702627,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396,20508,0.17112126558861415,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396.json,1,AP10_21_H1_S3,P10_13_2_AP10_21_H1_S3,3,0.0,0.1505131386669094,0.15204104842566388,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s3_20260324_160245_411978_pid57396/special_metrics.json,0.2186404491420438,0.16190888939374828,verification,deep,run_complete,0.1619,2026-03-24T16:45:36.215224Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/diag/raw/best_valid_diag.json,0.0803,6890,0.12003244816424279,KuaiRecLargeStrictPosV2_0.2,1,0.1793580933106514,2.328960964260225,0.125954270362854,11.625998917764198,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/diag/raw/overview_table.csv,0.011712964680946663,0.9883553650484299,0.013979296022613028,0.9861179606154687,,0.9875983377388313,0.014880664665093812,0.9852295052810255,0.009353084030058821,0.9906905200104011,0.0011832907785689565,0.9988174090339099,0.003085850902287984,0.9969212262055909,0.0042469260574525105,0.99576207938003,0.0,1,macro@1,0.46287533531558256,0.0814,3,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419,20508,0.17104149168375055,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419.json,1,AP10_21_H1_S4,P10_13_2_AP10_21_H1_S4,4,0.0,0.1505886999072137,0.15087487287527152,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h1_s4_20260324_160340_085771_pid57419/special_metrics.json,0.21945755027807798,0.16163759684601725,verification,deep,run_complete,0.1616,2026-03-24T16:51:49.170084Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/diag/raw/best_valid_diag.json,0.081,6890,0.122119231190646,KuaiRecLargeStrictPosV2_0.2,1,0.11631803457707682,2.3873565776038834,0.1012653112411499,11.839810700963591,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/diag/raw/overview_table.csv,0.007412869570269237,0.9926145379826775,0.010025170073089994,0.9900249144361016,,0.9917028739887528,0.010445356934855592,0.9896090063599089,0.005451796898691723,0.9945630371763231,0.0017751236579556624,0.9982264509422037,0.0008887476725176187,0.9991118774114013,0.002688925714283061,0.9973146862083428,0.0,1,macro@1,0.20314027657522815,0.0814,4,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553,20508,0.17112639609717745,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553.json,1,AP10_21_H3_S1,P10_13_2_AP10_21_H3_S1,1,0.003267973880557453,0.15230258995593451,0.15134606458169705,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s1_20260324_161822_457309_pid57553/special_metrics.json,0.22159255647223175,0.16220857515825476,verification,deep,run_complete,0.1622,2026-03-24T17:06:10.612581Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/diag/raw/best_valid_diag.json,0.0809,6890,0.12189338601617405,KuaiRecLargeStrictPosV2_0.2,1,0.08854366202522332,2.402418620949645,0.09828008711338043,11.906650352038115,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/diag/raw/overview_table.csv,0.006357048843035334,0.9936631144430048,0.008729850898204702,0.9913081436076384,,0.9927740401986811,0.009161627711981172,0.9908802121280145,0.004766651839811612,0.9952446906160669,0.001624993775993779,0.9983763258115216,0.0007107080327364898,0.9992897129128666,0.0023560893226918476,0.9976466840772028,0.0,1,macro@1,0.24741647593670227,0.0814,5,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500,20508,0.1712427001349484,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500.json,1,AP10_21_H3_S2,P10_13_2_AP10_21_H3_S2,2,0.0,0.15212723077674367,0.15137520655219633,Train-time element-wise feature dropout,Train-time element-wise feature dropout,stochastic,,21,P10-21_FEATURE_DROPOUT,FEATURE_DROPOUT,P10_21,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_21_h3_s2_20260324_161445_304500_pid57500/special_metrics.json,0.2203537257175993,0.16223277852780507,verification,deep,run_complete,0.1622,2026-03-24T16:58:38.656455Z,run_complete
