question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1,final_three_stage,Final Three-Stage,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960052,2,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S1.log,5.212888956069946,rc=1 tail=[RUN_STATUS] END status=normal pid=1103896 start=2026-04-20T01:08:09 end=2026-04-20T01:08:10,2026-04-20T01:08:11.467274Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S3,final_three_stage,Final Three-Stage,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960054,7,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S3.log,5.215495347976685,rc=1 tail=[RUN_STATUS] END status=normal pid=1103899 start=2026-04-20T01:08:10 end=2026-04-20T01:08:10,2026-04-20T01:08:11.485256Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1,flat_sparse,Flat Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960055,6,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S1.log,5.213563919067383,rc=1 tail=[RUN_STATUS] END status=normal pid=1103898 start=2026-04-20T01:08:09 end=2026-04-20T01:08:10,2026-04-20T01:08:11.485744Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S2,flat_sparse,Flat Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960056,5,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S2.log,5.211760520935059,rc=1 tail=[RUN_STATUS] END status=normal pid=1103900 start=2026-04-20T01:08:10 end=2026-04-20T01:08:10,2026-04-20T01:08:11.486481Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,final_three_stage,Final 3-stage,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S2,final_three_stage,Final Three-Stage,2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960053,3,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FINAL_THREE_STAGE_R02_S2.log,5.415122747421265,rc=1 tail=[RUN_STATUS] END status=normal pid=1103897 start=2026-04-20T01:08:10 end=2026-04-20T01:08:10,2026-04-20T01:08:11.671975Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_sparse,Flat sparse,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S3,flat_sparse,Flat Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960057,4,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_SPARSE_R02_S3.log,5.209457874298096,rc=1 tail=[RUN_STATUS] END status=normal pid=1104053 start=2026-04-20T01:08:15 end=2026-04-20T01:08:15,2026-04-20T01:08:16.478830Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1,hierarchical_sparse,Hierarchical Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960061,7,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S1.log,5.412740230560303,rc=1 tail=[RUN_STATUS] END status=normal pid=1104057 start=2026-04-20T01:08:15 end=2026-04-20T01:08:16,2026-04-20T01:08:16.903116Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1,flat_dense,Flat Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960058,1,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S1.log,5.611097574234009,rc=1 tail=[RUN_STATUS] END status=normal pid=1104054 start=2026-04-20T01:08:15 end=2026-04-20T01:08:15,2026-04-20T01:08:17.066189Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S3,flat_dense,Flat Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960060,2,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S3.log,5.609900951385498,rc=1 tail=[RUN_STATUS] END status=normal pid=1104056 start=2026-04-20T01:08:15 end=2026-04-20T01:08:15,2026-04-20T01:08:17.081011Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S2,hierarchical_sparse,Hierarchical Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960062,6,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S2.log,5.814340114593506,rc=1 tail=[RUN_STATUS] END status=normal pid=1104058 start=2026-04-20T01:08:15 end=2026-04-20T01:08:16,2026-04-20T01:08:17.307929Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_sparse,Hierarchical sparse,3,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S3,hierarchical_sparse,Hierarchical Sparse,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960063,5,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_SPARSE_R02_S3.log,5.811312913894653,rc=1 tail=[RUN_STATUS] END status=normal pid=1104059 start=2026-04-20T01:08:15 end=2026-04-20T01:08:16,2026-04-20T01:08:17.311739Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,flat_dense,Flat dense,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S2,flat_dense,Flat Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960059,0,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_FLAT_DENSE_R02_S2.log,6.012075662612915,rc=1 tail=[RUN_STATUS] END status=normal pid=1104055 start=2026-04-20T01:08:15 end=2026-04-20T01:08:16,2026-04-20T01:08:17.473484Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1,hierarchical_dense,Hierarchical Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960064,3,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S1.log,5.810497999191284,rc=1 tail=[RUN_STATUS] END status=normal pid=1104060 start=2026-04-20T01:08:15 end=2026-04-20T01:08:16,2026-04-20T01:08:17.486719Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S2,hierarchical_dense,Hierarchical Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960065,4,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S2.log,5.209409713745117,rc=1 tail=[RUN_STATUS] END status=normal pid=1104233 start=2026-04-20T01:08:20 end=2026-04-20T01:08:20,2026-04-20T01:08:21.692097Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S3,hierarchical_dense,Hierarchical Dense,2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960066,7,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R02_S3.log,5.208513259887695,rc=1 tail=[RUN_STATUS] END status=normal pid=1104249 start=2026-04-20T01:08:20 end=2026-04-20T01:08:21,2026-04-20T01:08:22.114198Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S2,single_view_macro,Single View (Macro),3,kuaireclargestrictposv2_0_2_top03_rfmoe,2,960068,2,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S2.log,5.410093784332275,rc=1 tail=[RUN_STATUS] END status=normal pid=1104252 start=2026-04-20T01:08:20 end=2026-04-20T01:08:21,2026-04-20T01:08:22.494058Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S3,single_view_macro,Single View (Macro),3,kuaireclargestrictposv2_0_2_top03_rfmoe,3,960069,6,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S3.log,5.210310459136963,rc=1 tail=[RUN_STATUS] END status=normal pid=1104256 start=2026-04-20T01:08:20 end=2026-04-20T01:08:21,2026-04-20T01:08:22.522057Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S3,single_view_mid,Single View (Mid),3,kuaireclargestrictposv2_0_2_top03_rfmoe,3,960072,3,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S3.log,5.210397005081177,rc=1 tail=[RUN_STATUS] END status=normal pid=1104264 start=2026-04-20T01:08:21 end=2026-04-20T01:08:21,2026-04-20T01:08:22.701159Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S1,single_view_mid,Single View (Mid),3,kuaireclargestrictposv2_0_2_top03_rfmoe,1,960070,5,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S1.log,5.4098546504974365,rc=1 tail=[RUN_STATUS] END status=normal pid=1104257 start=2026-04-20T01:08:21 end=2026-04-20T01:08:21,2026-04-20T01:08:22.726323Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S1,single_view_macro,Single View (Macro),3,kuaireclargestrictposv2_0_2_top03_rfmoe,1,960067,1,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R03_S1.log,5.811074256896973,rc=1 tail=[RUN_STATUS] END status=normal pid=1104251 start=2026-04-20T01:08:20 end=2026-04-20T01:08:21,2026-04-20T01:08:22.881567Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S2,single_view_mid,Single View (Mid),3,kuaireclargestrictposv2_0_2_top03_rfmoe,2,960071,0,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R03_S2.log,5.6106953620910645,rc=1 tail=[RUN_STATUS] END status=normal pid=1104263 start=2026-04-20T01:08:21 end=2026-04-20T01:08:21,2026-04-20T01:08:23.088313Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R03_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R03_S1,single_view_micro,Single View (Micro),3,kuaireclargestrictposv2_0_2_top03_rfmoe,1,960073,4,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R03_S1.log,5.610500812530518,rc=1 tail=[RUN_STATUS] END status=normal pid=1104354 start=2026-04-20T01:08:25 end=2026-04-20T01:08:26,2026-04-20T01:08:27.305781Z
